symbol,dt,open,close,high,low,vol,amount
IWM,2026-02-02 12:45:00,263.1700134277344,263.2799987792969,263.29998779296875,263.0899963378906,250800,0.0
IWM,2026-02-02 12:50:00,263.2900085449219,263.3299865722656,263.4049987792969,263.20001220703125,393755,0.0
IWM,2026-02-02 12:55:00,263.32501220703125,263.32000732421875,263.45001220703125,263.260009765625,287151,0.0
IWM,2026-02-02 13:00:00,263.3299865722656,263.1300048828125,263.3800048828125,263.1199951171875,315430,0.0
IWM,2026-02-02 13:05:00,263.1199951171875,263.1499938964844,263.2449951171875,263.0450134277344,211170,0.0
IWM,2026-02-02 13:10:00,263.1449890136719,263.0299987792969,263.1449890136719,262.9800109863281,351070,0.0
IWM,2026-02-02 13:15:00,263.0299987792969,262.92999267578125,263.0899963378906,262.9150085449219,389419,0.0
IWM,2026-02-02 13:20:00,262.94000244140625,262.7300109863281,262.94500732421875,262.69500732421875,480836,0.0
IWM,2026-02-02 13:25:00,262.7349853515625,262.75,262.7900085449219,262.6199951171875,305981,0.0
IWM,2026-02-02 13:30:00,262.760009765625,263.0050048828125,263.010009765625,262.69000244140625,488945,0.0
IWM,2026-02-02 13:35:00,263.010009765625,263.0799865722656,263.260009765625,263.0000915527344,1210190,0.0
IWM,2026-02-02 13:40:00,263.0899963378906,263.3349914550781,263.44500732421875,263.0899963378906,555595,0.0
IWM,2026-02-02 13:45:00,263.4700012207031,263.7200012207031,263.7250061035156,263.4700012207031,16429148,0.0
IWM,2026-02-02 13:50:00,263.5899963378906,263.6000061035156,263.7699890136719,263.5199890136719,574902,0.0
IWM,2026-02-02 13:55:00,263.5899963378906,263.3399963378906,263.635009765625,263.3299865722656,278110,0.0
IWM,2026-02-02 14:00:00,263.3299865722656,263.5849914550781,263.5899963378906,263.2900085449219,272226,0.0
IWM,2026-02-02 14:05:00,263.577392578125,263.5299987792969,263.7099914550781,263.4949951171875,264275,0.0
IWM,2026-02-02 14:10:00,263.5400085449219,263.44989013671875,263.56500244140625,263.44989013671875,160938,0.0
IWM,2026-02-02 14:15:00,263.44500732421875,263.30999755859375,263.489990234375,263.2860107421875,147383,0.0
IWM,2026-02-02 14:20:00,263.30999755859375,263.2900085449219,263.3999938964844,263.2301025390625,277217,0.0
IWM,2026-02-02 14:25:00,263.2799987792969,263.4049987792969,263.4599914550781,263.17999267578125,285587,0.0
IWM,2026-02-02 14:30:00,263.3999938964844,263.0338134765625,263.4049987792969,262.9049987792969,464987,0.0
IWM,2026-02-02 14:35:00,263.0299987792969,263.114990234375,263.18499755859375,262.94000244140625,301395,0.0
IWM,2026-02-02 14:40:00,263.1199951171875,263.3599853515625,263.364990234375,263.11248779296875,237154,0.0
IWM,2026-02-02 14:45:00,263.3599853515625,263.30999755859375,263.5299987792969,263.30999755859375,225648,0.0
IWM,2026-02-02 14:50:00,263.32000732421875,263.260009765625,263.3800048828125,263.05499267578125,183408,0.0
IWM,2026-02-02 14:55:00,263.2550048828125,262.760009765625,263.70001220703125,262.55999755859375,1204548,0.0
IWM,2026-02-02 15:00:00,262.760009765625,262.9200134277344,263.0299987792969,262.260009765625,1487845,0.0
IWM,2026-02-02 15:05:00,262.9200134277344,263.0050048828125,263.1700134277344,262.8699951171875,387854,0.0
IWM,2026-02-02 15:10:00,263.010009765625,262.5299987792969,263.0299987792969,262.5299987792969,284426,0.0
IWM,2026-02-02 15:15:00,262.5299987792969,262.29998779296875,262.5450134277344,262.22930908203125,365369,0.0
IWM,2026-02-02 15:20:00,262.30999755859375,262.3999938964844,262.54998779296875,262.30999755859375,394689,0.0
IWM,2026-02-02 15:25:00,262.3900146484375,262.31500244140625,262.5400085449219,262.239990234375,394103,0.0
IWM,2026-02-02 15:30:00,262.30999755859375,262.05999755859375,262.32501220703125,262.04998779296875,395606,0.0
IWM,2026-02-02 15:35:00,262.05999755859375,261.8999938964844,262.0849914550781,261.86279296875,529243,0.0
IWM,2026-02-02 15:40:00,261.885009765625,261.8500061035156,261.9800109863281,261.7799987792969,592065,0.0
IWM,2026-02-02 15:45:00,261.8500061035156,261.75,262.010009765625,261.7200012207031,552188,0.0
IWM,2026-02-02 15:50:00,261.75,261.94000244140625,262.07000732421875,261.739990234375,928992,0.0
IWM,2026-02-02 15:55:00,261.94000244140625,262.1499938964844,262.239990234375,261.9100036621094,1926902,0.0
IWM,2026-02-03 09:30:00,263.05999755859375,263.6199951171875,264.3900146484375,262.9800109863281,2170870,0.0
IWM,2026-02-03 09:35:00,263.6000061035156,263.510009765625,263.67999267578125,262.9599914550781,936572,0.0
IWM,2026-02-03 09:40:00,263.55999755859375,264.05999755859375,264.2900085449219,263.55999755859375,849440,0.0
IWM,2026-02-03 09:45:00,264.07000732421875,264.95849609375,265.010009765625,263.760009765625,911911,0.0
IWM,2026-02-03 09:50:00,264.94000244140625,264.0950012207031,265.0599060058594,264.0899963378906,790505,0.0
IWM,2026-02-03 09:55:00,264.0899963378906,262.9599914550781,264.1199951171875,262.8800048828125,902994,0.0
IWM,2026-02-03 10:00:00,262.9700012207031,263.7200012207031,263.8399963378906,262.8699951171875,640456,0.0
IWM,2026-02-03 10:05:00,263.7099914550781,263.489990234375,264.04998779296875,263.18499755859375,642209,0.0
IWM,2026-02-03 10:10:00,263.5,262.9100036621094,263.5799865722656,262.6400146484375,556528,0.0
IWM,2026-02-03 10:15:00,262.8800048828125,263.6300048828125,263.7200012207031,262.8299865722656,637079,0.0
IWM,2026-02-03 10:20:00,263.6499938964844,263.3901062011719,263.9649963378906,263.3699951171875,632287,0.0
IWM,2026-02-03 10:25:00,263.3999938964844,263.989990234375,264.2900085449219,263.30999755859375,637526,0.0
IWM,2026-02-03 10:30:00,263.989990234375,263.9949951171875,264.4200134277344,263.8900146484375,480720,0.0
IWM,2026-02-03 10:35:00,263.989990234375,263.9800109863281,264.0799865722656,263.55499267578125,673459,0.0
IWM,2026-02-03 10:40:00,264.0,263.4549865722656,264.1730041503906,263.4100036621094,496603,0.0
IWM,2026-02-03 10:45:00,263.4599914550781,264.1317138671875,264.1499938964844,263.32501220703125,653308,0.0
IWM,2026-02-03 10:50:00,264.1300048828125,264.6000061035156,264.6300048828125,264.0,740854,0.0
IWM,2026-02-03 10:55:00,264.5899963378906,264.4700012207031,264.8699951171875,264.3999938964844,1106659,0.0
IWM,2026-02-03 11:00:00,264.4700012207031,263.9700012207031,264.5,263.9100036621094,506890,0.0
IWM,2026-02-03 11:05:00,264.0,263.7200012207031,264.0,263.69000244140625,331931,0.0
IWM,2026-02-03 11:10:00,263.70001220703125,263.3500061035156,263.7099914550781,263.3500061035156,571701,0.0
IWM,2026-02-03 11:15:00,263.3500061035156,263.3500061035156,263.5299987792969,263.1400146484375,446363,0.0
IWM,2026-02-03 11:20:00,263.3500061035156,262.7900085449219,263.5050048828125,262.75,556155,0.0
IWM,2026-02-03 11:25:00,262.7850036621094,262.4549865722656,263.2300109863281,262.45001220703125,428779,0.0
IWM,2026-02-03 11:30:00,262.4700012207031,262.39990234375,262.6099853515625,262.07501220703125,1061665,0.0
IWM,2026-02-03 11:35:00,262.44000244140625,262.1650085449219,262.5101013183594,261.9599914550781,465379,0.0
IWM,2026-02-03 11:40:00,262.1600036621094,261.9599914550781,262.2200012207031,261.8900146484375,340366,0.0
IWM,2026-02-03 11:45:00,261.95001220703125,262.0899963378906,262.25,261.7799987792969,554784,0.0
IWM,2026-02-03 11:50:00,262.0899963378906,262.1099853515625,262.2099914550781,261.7699890136719,397154,0.0
IWM,2026-02-03 11:55:00,262.0899963378906,262.1300048828125,262.29998779296875,262.04998779296875,376075,0.0
IWM,2026-02-03 12:00:00,262.1300048828125,262.1300048828125,262.2300109863281,262.0,349936,0.0
IWM,2026-02-03 12:05:00,262.1400146484375,261.82000732421875,262.1499938964844,261.739990234375,483739,0.0
IWM,2026-02-03 12:10:00,261.82000732421875,261.1199951171875,261.8800048828125,260.8399963378906,1332141,0.0
IWM,2026-02-03 12:15:00,261.1199951171875,261.1099853515625,261.3699951171875,261.0199890136719,592622,0.0
IWM,2026-02-03 12:20:00,261.1000061035156,261.18499755859375,261.30499267578125,260.9599914550781,436971,0.0
IWM,2026-02-03 12:25:00,261.17999267578125,260.5400085449219,261.3299865722656,260.5400085449219,323846,0.0
IWM,2026-02-03 12:30:00,260.5400085449219,260.5813903808594,260.9200134277344,260.42498779296875,557684,0.0
IWM,2026-02-03 12:35:00,260.5799865722656,260.55999755859375,260.7799987792969,260.5,477221,0.0
IWM,2026-02-03 12:40:00,260.54998779296875,260.30999755859375,260.54998779296875,260.25,383372,0.0
IWM,2026-02-03 12:45:00,260.30999755859375,260.5199890136719,260.6000061035156,260.2099914550781,527069,0.0
IWM,2026-02-03 12:50:00,260.489990234375,260.6199951171875,260.9750061035156,260.3800048828125,506717,0.0
IWM,2026-02-03 12:55:00,260.6300048828125,260.510009765625,260.82000732421875,260.4700927734375,548224,0.0
IWM,2026-02-03 13:00:00,260.5,260.3500061035156,260.6099853515625,260.32000732421875,427710,0.0
IWM,2026-02-03 13:05:00,260.3500061035156,260.489990234375,260.7200012207031,260.3299865722656,666953,0.0
IWM,2026-02-03 13:10:00,260.489990234375,259.8800048828125,260.5299987792969,259.5899963378906,552334,0.0
IWM,2026-02-03 13:15:00,259.8699951171875,259.92999267578125,260.07000732421875,259.54998779296875,675136,0.0
IWM,2026-02-03 13:20:00,259.8900146484375,259.69000244140625,260.0249938964844,259.6499938964844,366294,0.0
IWM,2026-02-03 13:25:00,259.67999267578125,259.5199890136719,259.92498779296875,259.44000244140625,527553,0.0
IWM,2026-02-03 13:30:00,259.4949951171875,259.5,259.7200012207031,259.3800048828125,610218,0.0
IWM,2026-02-03 13:35:00,259.489990234375,259.5849914550781,259.5902099609375,259.29998779296875,494306,0.0
IWM,2026-02-03 13:40:00,259.5899963378906,259.3599853515625,259.6099853515625,259.30999755859375,343249,0.0
IWM,2026-02-03 13:45:00,259.3500061035156,259.3599853515625,259.4200134277344,259.1600036621094,399361,0.0
IWM,2026-02-03 13:50:00,259.3500061035156,259.2699890136719,259.3550109863281,259.1400146484375,496763,0.0
IWM,2026-02-03 13:55:00,259.2699890136719,258.93499755859375,259.6600036621094,258.9049987792969,526774,0.0
IWM,2026-02-03 14:00:00,258.92999267578125,258.94000244140625,259.2900085449219,258.75,607587,0.0
IWM,2026-02-03 14:05:00,258.92999267578125,258.625,259.0799865722656,258.5509948730469,422367,0.0
IWM,2026-02-03 14:10:00,258.6199951171875,259.6400146484375,259.67498779296875,258.6000061035156,824154,0.0
IWM,2026-02-03 14:15:00,259.6300048828125,260.1600036621094,260.2349853515625,259.6000061035156,742568,0.0
IWM,2026-02-03 14:20:00,260.1400146484375,260.1499938964844,260.3900146484375,260.04998779296875,1275839,0.0
IWM,2026-02-03 14:25:00,260.1499938964844,259.5199890136719,260.2200012207031,259.3699951171875,1140198,0.0
IWM,2026-02-03 14:30:00,259.510009765625,259.6260070800781,259.9599914550781,259.2300109863281,914903,0.0
IWM,2026-02-03 14:35:00,259.6300048828125,260.09991455078125,260.2200012207031,259.6099853515625,384994,0.0
IWM,2026-02-03 14:40:00,260.0799865722656,260.2300109863281,260.4100036621094,259.9800109863281,740939,0.0
IWM,2026-02-03 14:45:00,260.2300109863281,259.8399963378906,260.2900085449219,259.7900085449219,526463,0.0
IWM,2026-02-03 14:50:00,259.8299865722656,260.07000732421875,260.3399963378906,259.67999267578125,763270,0.0
IWM,2026-02-03 14:55:00,260.07000732421875,260.489990234375,260.69500732421875,260.04998779296875,725595,0.0
IWM,2026-02-03 15:00:00,260.4800109863281,260.4599914550781,260.67999267578125,260.3299865722656,911236,0.0
IWM,2026-02-03 15:05:00,260.43499755859375,260.6000061035156,260.6600036621094,260.385009765625,887645,0.0
IWM,2026-02-03 15:10:00,260.5799865722656,260.9100036621094,260.9150085449219,260.54998779296875,854857,0.0
IWM,2026-02-03 15:15:00,260.8999938964844,260.94000244140625,261.1796875,260.6499938964844,631487,0.0
IWM,2026-02-03 15:20:00,260.92999267578125,260.92999267578125,260.9700012207031,260.6600036621094,584619,0.0
IWM,2026-02-03 15:25:00,260.93499755859375,260.9100036621094,261.05999755859375,260.8299865722656,507191,0.0
IWM,2026-02-03 15:30:00,260.8999938964844,261.3999938964844,261.510009765625,260.8800048828125,645578,0.0
IWM,2026-02-03 15:35:00,261.42498779296875,261.67999267578125,261.75,261.3999938964844,568260,0.0
IWM,2026-02-03 15:40:00,261.69000244140625,261.760009765625,261.8299865722656,261.4599914550781,1149782,0.0
IWM,2026-02-03 15:45:00,261.760009765625,261.9800109863281,261.9949951171875,261.7099914550781,781842,0.0
IWM,2026-02-03 15:50:00,262.0,262.57000732421875,262.57000732421875,262.0,906148,0.0
IWM,2026-02-03 15:55:00,262.56500244140625,262.82000732421875,262.94000244140625,262.5350036621094,2417784,0.0
IWM,2026-02-04 09:30:00,264.1600036621094,263.5799865722656,264.4599914550781,263.4200134277344,1933167,0.0
IWM,2026-02-04 09:35:00,263.5799865722656,263.7203063964844,264.6499938964844,263.2900085449219,828215,0.0
IWM,2026-02-04 09:40:00,263.7200012207031,263.7900085449219,264.04998779296875,263.4200134277344,626978,0.0
IWM,2026-02-04 09:45:00,263.7699890136719,263.95001220703125,264.17999267578125,263.3500061035156,428382,0.0
IWM,2026-02-04 09:50:00,263.8599853515625,263.1400146484375,263.95001220703125,262.489990234375,1145572,0.0
IWM,2026-02-04 09:55:00,263.1300048828125,262.239990234375,263.17999267578125,262.0299987792969,956144,0.0
IWM,2026-02-04 10:00:00,262.20001220703125,262.17999267578125,262.2099914550781,261.5950012207031,684969,0.0
IWM,2026-02-04 10:05:00,262.19000244140625,263.1700134277344,263.2850036621094,262.0299987792969,701534,0.0
IWM,2026-02-04 10:10:00,263.1400146484375,263.0799865722656,263.510009765625,262.9100036621094,604014,0.0
IWM,2026-02-04 10:15:00,263.125,262.989990234375,263.20001220703125,262.75,440489,0.0
IWM,2026-02-04 10:20:00,263.0,263.1499938964844,263.5299987792969,262.6400146484375,470926,0.0
IWM,2026-02-04 10:25:00,263.1700134277344,262.5199890136719,263.510009765625,262.510009765625,533829,0.0
IWM,2026-02-04 10:30:00,262.5199890136719,261.30999755859375,262.6099853515625,261.2300109863281,827145,0.0
IWM,2026-02-04 10:35:00,261.2799987792969,261.6000061035156,262.42999267578125,260.6600036621094,1271051,0.0
IWM,2026-02-04 10:40:00,261.625,262.8500061035156,262.8599853515625,261.55999755859375,864845,0.0
IWM,2026-02-04 10:45:00,262.8399963378906,261.8399963378906,262.94000244140625,261.8399963378906,549089,0.0
IWM,2026-02-04 10:50:00,261.8500061035156,261.57000732421875,262.1199951171875,261.3900146484375,430699,0.0
IWM,2026-02-04 10:55:00,261.5899963378906,261.239990234375,261.8299865722656,260.9549865722656,446519,0.0
IWM,2026-02-04 11:00:00,261.2799987792969,260.5299987792969,261.6099853515625,260.5144958496094,511007,0.0
IWM,2026-02-04 11:05:00,260.5400085449219,260.0799865722656,260.6099853515625,260.010009765625,461173,0.0
IWM,2026-02-04 11:10:00,260.0799865722656,260.57000732421875,260.9200134277344,259.989990234375,637118,0.0
IWM,2026-02-04 11:15:00,260.5899963378906,260.1000061035156,260.8800048828125,259.94000244140625,388677,0.0
IWM,2026-02-04 11:20:00,260.0799865722656,260.489990234375,260.56298828125,259.7049865722656,491330,0.0
IWM,2026-02-04 11:25:00,260.42999267578125,260.9700012207031,261.0,260.29998779296875,373024,0.0
IWM,2026-02-04 11:30:00,260.9800109863281,260.67999267578125,261.07000732421875,260.6600036621094,678839,0.0
IWM,2026-02-04 11:35:00,260.67999267578125,260.4200134277344,260.80999755859375,260.30999755859375,460222,0.0
IWM,2026-02-04 11:40:00,260.4100036621094,259.5199890136719,260.5050048828125,259.489990234375,311633,0.0
IWM,2026-02-04 11:45:00,259.510009765625,259.1199951171875,259.5400085449219,258.8299865722656,510922,0.0
IWM,2026-02-04 11:50:00,259.1099853515625,259.5799865722656,259.5799865722656,258.8500061035156,842670,0.0
IWM,2026-02-04 11:55:00,259.5799865722656,260.1300048828125,260.29998779296875,259.54998779296875,614005,0.0
IWM,2026-02-04 12:00:00,260.1199951171875,260.2099914550781,260.29998779296875,259.8599853515625,436713,0.0
IWM,2026-02-04 12:05:00,260.19000244140625,259.82000732421875,260.3900146484375,259.79998779296875,528047,0.0
IWM,2026-02-04 12:10:00,259.80999755859375,260.14990234375,260.1549987792969,259.67999267578125,311010,0.0
IWM,2026-02-04 12:15:00,260.1499938964844,259.5,260.2300109863281,259.4800109863281,244997,0.0
IWM,2026-02-04 12:20:00,259.4700012207031,259.260009765625,259.57000732421875,259.2200012207031,314921,0.0
IWM,2026-02-04 12:25:00,259.260009765625,258.260009765625,259.3550109863281,258.0799865722656,837594,0.0
IWM,2026-02-04 12:30:00,258.260009765625,258.489990234375,258.7900085449219,257.9700012207031,739779,0.0
IWM,2026-02-04 12:35:00,258.4700012207031,257.70001220703125,258.4800109863281,257.69000244140625,578308,0.0
IWM,2026-02-04 12:40:00,257.7049865722656,258.05999755859375,258.0799865722656,257.489990234375,801366,0.0
IWM,2026-02-04 12:45:00,258.05999755859375,257.6700134277344,258.19000244140625,257.55999755859375,474001,0.0
IWM,2026-02-04 12:50:00,257.6499938964844,257.9200134277344,258.0,257.3999938964844,529402,0.0
IWM,2026-02-04 12:55:00,257.92999267578125,258.05499267578125,258.3349914550781,257.9200134277344,372615,0.0
IWM,2026-02-04 13:00:00,258.0400085449219,258.2900085449219,258.2900085449219,257.55499267578125,569042,0.0
IWM,2026-02-04 13:05:00,258.2900085449219,257.69000244140625,258.44000244140625,257.6600036621094,502560,0.0
IWM,2026-02-04 13:10:00,257.6650085449219,257.55999755859375,257.9700012207031,257.55499267578125,322401,0.0
IWM,2026-02-04 13:15:00,257.55999755859375,257.260009765625,257.69000244140625,257.1400146484375,505437,0.0
IWM,2026-02-04 13:20:00,257.2699890136719,257.7099914550781,257.7724914550781,257.2200012207031,474039,0.0
IWM,2026-02-04 13:25:00,257.739990234375,258.57501220703125,258.6700134277344,257.739990234375,609069,0.0
IWM,2026-02-04 13:30:00,258.57501220703125,257.8500061035156,258.6000061035156,257.6300048828125,612519,0.0
IWM,2026-02-04 13:35:00,257.8599853515625,257.8999938964844,258.1400146484375,257.6400146484375,326967,0.0
IWM,2026-02-04 13:40:00,257.8900146484375,258.05999755859375,258.4700012207031,257.7900085449219,562774,0.0
IWM,2026-02-04 13:45:00,258.04998779296875,257.81500244140625,258.2099914550781,257.80999755859375,316760,0.0
IWM,2026-02-04 13:50:00,257.80999755859375,258.0899963378906,258.17999267578125,257.510009765625,306051,0.0
IWM,2026-02-04 13:55:00,258.1199951171875,258.1199951171875,258.69000244140625,257.9700012207031,415390,0.0
IWM,2026-02-04 14:00:00,258.1099853515625,257.8999938964844,258.29998779296875,257.75,599387,0.0
IWM,2026-02-04 14:05:00,257.8800048828125,258.19000244140625,258.25,257.54998779296875,591452,0.0
IWM,2026-02-04 14:10:00,258.20001220703125,258.07000732421875,258.3399963378906,257.989990234375,605698,0.0
IWM,2026-02-04 14:15:00,258.05999755859375,258.2900085449219,258.5249938964844,257.989990234375,310281,0.0
IWM,2026-02-04 14:20:00,258.29998779296875,258.4700012207031,258.5325012207031,258.1400146484375,492070,0.0
IWM,2026-02-04 14:25:00,258.44000244140625,258.79998779296875,258.81500244140625,258.19000244140625,393662,0.0
IWM,2026-02-04 14:30:00,258.79998779296875,259.3299865722656,259.3699951171875,258.7900085449219,791873,0.0
IWM,2026-02-04 14:35:00,259.3299865722656,259.3500061035156,259.635009765625,259.260009765625,480723,0.0
IWM,2026-02-04 14:40:00,259.3599853515625,259.9049987792969,259.9649963378906,259.30499267578125,435579,0.0
IWM,2026-02-04 14:45:00,259.9100036621094,260.2200012207031,260.8800048828125,259.7749938964844,1234705,0.0
IWM,2026-02-04 14:50:00,260.2099914550781,260.9649963378906,261.17999267578125,260.20001220703125,510769,0.0
IWM,2026-02-04 14:55:00,260.9549865722656,261.3800048828125,261.4599914550781,260.6600036621094,491849,0.0
IWM,2026-02-04 15:00:00,261.3599853515625,261.43499755859375,261.4700012207031,260.9100036621094,1102015,0.0
IWM,2026-02-04 15:05:00,261.4200134277344,261.2099914550781,261.5,261.1300048828125,446412,0.0
IWM,2026-02-04 15:10:00,261.25,260.9849853515625,261.25,260.5199890136719,437405,0.0
IWM,2026-02-04 15:15:00,260.989990234375,260.7550048828125,261.1600036621094,260.7300109863281,377150,0.0
IWM,2026-02-04 15:20:00,260.739990234375,260.6000061035156,260.7699890136719,260.510009765625,428927,0.0
IWM,2026-02-04 15:25:00,260.6199951171875,260.42999267578125,260.7850036621094,260.4100036621094,295137,0.0
IWM,2026-02-04 15:30:00,260.4200134277344,260.989990234375,261.0899963378906,260.4200134277344,567940,0.0
IWM,2026-02-04 15:35:00,260.989990234375,261.1199951171875,261.17498779296875,260.760009765625,575960,0.0
IWM,2026-02-04 15:40:00,261.1199951171875,261.0799865722656,261.364990234375,261.07000732421875,632997,0.0
IWM,2026-02-04 15:45:00,261.0799865722656,261.1400146484375,261.25,260.8900146484375,510307,0.0
IWM,2026-02-04 15:50:00,261.1600036621094,260.5899963378906,261.2900085449219,260.510009765625,803143,0.0
IWM,2026-02-04 15:55:00,260.5799865722656,260.5199890136719,260.67999267578125,260.31500244140625,1548061,0.0
IWM,2026-02-05 09:30:00,258.5,259.2749938964844,260.0,258.489990234375,2896175,0.0
IWM,2026-02-05 09:35:00,259.2799987792969,259.94000244140625,260.3299865722656,258.82000732421875,890570,0.0
IWM,2026-02-05 09:40:00,259.94000244140625,260.92999267578125,261.2200012207031,259.5450134277344,1035280,0.0
IWM,2026-02-05 09:45:00,260.92999267578125,260.9700012207031,261.2900085449219,260.7099914550781,671815,0.0
IWM,2026-02-05 09:50:00,260.94000244140625,260.9800109863281,261.6199951171875,260.67999267578125,806323,0.0
IWM,2026-02-05 09:55:00,260.989990234375,260.9800109863281,261.2200012207031,260.42999267578125,785425,0.0
IWM,2026-02-05 10:00:00,261.0,259.8800048828125,261.510009765625,259.6700134277344,664994,0.0
IWM,2026-02-05 10:05:00,259.8500061035156,259.4800109863281,259.8900146484375,259.239990234375,655072,0.0
IWM,2026-02-05 10:10:00,259.4599914550781,258.2550048828125,259.70001220703125,258.1700134277344,747190,0.0
IWM,2026-02-05 10:15:00,258.25,258.8699951171875,259.1600036621094,257.989990234375,1003186,0.0
IWM,2026-02-05 10:20:00,258.7900085449219,258.29998779296875,259.0299987792969,258.1600036621094,442276,0.0
IWM,2026-02-05 10:25:00,258.2900085449219,257.4800109863281,258.8179931640625,257.4549865722656,586451,0.0
IWM,2026-02-05 10:30:00,257.5,256.95001220703125,257.82000732421875,256.94000244140625,753347,0.0
IWM,2026-02-05 10:35:00,256.9599914550781,258.0199890136719,258.1300048828125,256.8399963378906,1104578,0.0
IWM,2026-02-05 10:40:00,258.0199890136719,258.2300109863281,258.46990966796875,257.6600036621094,591839,0.0
IWM,2026-02-05 10:45:00,258.239990234375,257.4599914550781,258.45001220703125,257.3800048828125,399117,0.0
IWM,2026-02-05 10:50:00,257.5,257.80999755859375,258.239990234375,257.5,621877,0.0
IWM,2026-02-05 10:55:00,257.79998779296875,258.1400146484375,258.30999755859375,257.57000732421875,308961,0.0
IWM,2026-02-05 11:00:00,258.1300048828125,257.7300109863281,258.3399963378906,257.7099914550781,2768869,0.0
