Datetime,Close,High,Low,Open,Volume
2026-03-16 13:30:00+00:00,251.36000061035156,252.10499572753906,249.91000366210938,252.10499572753906,1547818
2026-03-16 13:31:00+00:00,252.0800018310547,252.1999969482422,250.8249969482422,250.8249969482422,188518
2026-03-16 13:32:00+00:00,251.97999572753906,252.1699981689453,251.6826934814453,252.02999877929688,93301
2026-03-16 13:33:00+00:00,251.5695037841797,251.99000549316406,251.27999877929688,251.97999572753906,63451
2026-03-16 13:34:00+00:00,251.52000427246094,251.72000122070312,251.32000732421875,251.52999877929688,562369
2026-03-16 13:35:00+00:00,251.80999755859375,251.92999267578125,251.3800048828125,251.49009704589844,0
2026-03-16 13:36:00+00:00,251.78500366210938,251.94000244140625,251.70030212402344,251.7949981689453,697808
2026-03-16 13:37:00+00:00,252.26499938964844,252.30999755859375,251.77000427246094,251.7949981689453,0
2026-03-16 13:38:00+00:00,251.7989959716797,252.2884979248047,251.72999572753906,252.2884979248047,113407
2026-03-16 13:39:00+00:00,252.0,252.0050048828125,251.77499389648438,251.77499389648438,52626
2026-03-16 13:40:00+00:00,252.14999389648438,252.22000122070312,251.72999572753906,251.92999267578125,71384
2026-03-16 13:41:00+00:00,252.19000244140625,252.3000030517578,252.1199951171875,252.13999938964844,38760
2026-03-16 13:42:00+00:00,251.9499969482422,252.25,251.88999938964844,252.17750549316406,86968
2026-03-16 13:43:00+00:00,251.7899932861328,251.9499969482422,251.75230407714844,251.9499969482422,38592
2026-03-16 13:44:00+00:00,251.55999755859375,251.8699951171875,251.4029998779297,251.80999755859375,45333
2026-03-16 13:45:00+00:00,252.10000610351562,252.13009643554688,251.61000061035156,251.61000061035156,71122
2026-03-16 13:46:00+00:00,252.3249969482422,252.39999389648438,251.9600067138672,252.08999633789062,99677
2026-03-16 13:47:00+00:00,252.36500549316406,252.5800018310547,252.27999877929688,252.33999633789062,76791
2026-03-16 13:48:00+00:00,252.3699951171875,252.52000427246094,252.2100067138672,252.36000061035156,70242
2026-03-16 13:49:00+00:00,252.3800048828125,252.42999267578125,251.97999572753906,252.3800048828125,138379
2026-03-16 13:50:00+00:00,252.16000366210938,252.4700927734375,252.13009643554688,252.38999938964844,51196
2026-03-16 13:51:00+00:00,252.22000122070312,252.44000244140625,252.16000366210938,252.1999053955078,36484
2026-03-16 13:52:00+00:00,252.09500122070312,252.34500122070312,252.02000427246094,252.28500366210938,55494
2026-03-16 13:53:00+00:00,252.2899932861328,252.33999633789062,252.02000427246094,252.0800018310547,38329
2026-03-16 13:54:00+00:00,252.77999877929688,252.78500366210938,252.2100067138672,252.27000427246094,59486
2026-03-16 13:55:00+00:00,252.80999755859375,252.9199981689453,252.72000122070312,252.77999877929688,56038
2026-03-16 13:56:00+00:00,253.05999755859375,253.0800018310547,252.80999755859375,252.8800048828125,109763
2026-03-16 13:57:00+00:00,252.90499877929688,253.1699981689453,252.7899932861328,253.02499389648438,75558
2026-03-16 13:58:00+00:00,253.10000610351562,253.1199951171875,252.9001007080078,252.92999267578125,51073
2026-03-16 13:59:00+00:00,253.0800018310547,253.2100067138672,252.9499969482422,253.1300048828125,63221
2026-03-16 14:00:00+00:00,252.72000122070312,253.08999633789062,252.61000061035156,253.08999633789062,76980
2026-03-16 14:01:00+00:00,252.7100067138672,252.8498992919922,252.58999633789062,252.72000122070312,1548853
2026-03-16 14:02:00+00:00,252.6999969482422,252.85000610351562,252.55999755859375,252.71060180664062,0
2026-03-16 14:03:00+00:00,252.625,252.8000030517578,252.61000061035156,252.69000244140625,53301
2026-03-16 14:04:00+00:00,252.67649841308594,252.75999450683594,252.58999633789062,252.6300048828125,26192
2026-03-16 14:05:00+00:00,252.71499633789062,252.80499267578125,252.64010620117188,252.67999267578125,1637001
2026-03-16 14:06:00+00:00,252.72999572753906,252.72999572753906,252.5800018310547,252.6999969482422,0
2026-03-16 14:07:00+00:00,252.72500610351562,252.74000549316406,252.57000732421875,252.74000549316406,34497
2026-03-16 14:08:00+00:00,253.02499389648438,253.02499389648438,252.66000366210938,252.73989868164062,1754455
2026-03-16 14:09:00+00:00,252.875,253.1300048828125,252.8300018310547,253.0399932861328,65093
2026-03-16 14:10:00+00:00,253.02999877929688,253.0800018310547,252.8699951171875,252.89999389648438,0
2026-03-16 14:11:00+00:00,252.91000366210938,253.1300048828125,252.89500427246094,253.02499389648438,35914
2026-03-16 14:12:00+00:00,252.63999938964844,252.86000061035156,252.47000122070312,252.86000061035156,1837553
2026-03-16 14:13:00+00:00,252.6699981689453,252.77999877929688,252.61000061035156,252.65359497070312,77281
2026-03-16 14:14:00+00:00,252.74000549316406,252.7899932861328,252.61000061035156,252.64599609375,0
2026-03-16 14:15:00+00:00,252.75999450683594,252.84500122070312,252.67999267578125,252.7100067138672,37381
2026-03-16 14:16:00+00:00,252.85499572753906,252.94000244140625,252.75,252.75999450683594,31700
2026-03-16 14:17:00+00:00,252.9199981689453,252.9199981689453,252.61000061035156,252.8249969482422,31916
2026-03-16 14:18:00+00:00,253.0800018310547,253.08999633789062,252.85000610351562,252.89999389648438,70783
2026-03-16 14:19:00+00:00,252.86000061035156,253.06500244140625,252.8000030517578,253.06500244140625,37015
2026-03-16 14:20:00+00:00,252.8300018310547,253.0,252.8000030517578,252.8800048828125,47105
2026-03-16 14:21:00+00:00,253.0449981689453,253.11000061035156,252.77000427246094,252.82000732421875,39625
2026-03-16 14:22:00+00:00,253.0800018310547,253.10000610351562,253.00999450683594,253.0449981689453,23919
